plant,qty,item_code,pre_qty
18,1.0,3114,1.0
29,57.0,3114,57.0
119,2.0,3114,2.0
29,57.0,3115,57.0
243,2.0,3115,2.0
14,115.0,3116,115.0
29,7.0,3116,7.0
72,136.0,3116,136.0
119,1281.0,3116,1281.0
18,181.0,3117,181.0
29,49.0,3117,49.0
72,92.0,3117,92.0
119,1248.0,3117,1248.0
153,1.0,3117,1.0
4,145.0,3118,145.0
119,7316.0,3118,7316.0
14,128.0,3119,128.0
18,23.0,3119,23.0
72,41.0,3119,41.0
119,125.0,3119,125.0
243,225.0,3119,225.0
14,267.0,3120,267.0
18,489.0,3120,489.0
29,656.0,3120,656.0
72,1180.0,3120,1180.0
119,1600.0,3120,1600.0
243,107.0,3120,107.0
119,311.0,3121,311.0
14,11.0,3122,11.0
18,70.0,3122,70.0
29,13.0,3122,13.0
72,20.0,3122,20.0
14,114.0,3123,114.0
18,3.0,3123,3.0
29,4.0,3123,4.0
72,9.0,3123,9.0
119,252.0,3123,252.0
14,502.0,3124,502.0
18,197.0,3124,197.0
29,57.0,3124,57.0
72,670.0,3124,670.0
79,212.0,3124,212.0
119,1.0,3124,1.0
243,42.0,3124,42.0
14,316.0,3125,316.0
72,75.0,3125,75.0
119,849.0,3125,849.0
14,23.0,3126,23.0
18,71.0,3126,71.0
18,7.0,3127,7.0
119,80.0,3127,80.0
18,246.0,3128,246.0
72,6.0,3128,6.0
119,65.0,3128,65.0
127,20.0,3128,20.0
10,3.0,3129,3.0
18,1.0,3129,1.0
119,3.0,3129,3.0
18,41.0,3130,41.0
119,222.0,3130,222.0
4,54.0,3131,54.0
119,14188.0,3131,14188.0
14,251.0,3132,251.0
18,137.0,3132,137.0
72,88.0,3132,88.0
119,84.0,3132,84.0
14,320.0,3133,320.0
18,165.0,3133,165.0
72,136.0,3133,136.0
119,197.0,3133,197.0
243,9.0,3133,9.0
14,36.0,3134,36.0
18,6.0,3134,6.0
72,9.0,3134,9.0
119,25.0,3134,25.0
14,188.0,3135,188.0
18,878.0,3135,878.0
72,201.0,3135,201.0
119,992.0,3135,992.0
243,40.0,3135,40.0
14,98.0,3136,98.0
18,360.0,3137,360.0
72,27.0,3137,27.0
119,408.0,3137,408.0
127,212.0,3137,212.0
119,359.0,3138,359.0
4,45.0,3139,45.0
14,80.0,3141,80.0
18,84.0,3141,84.0
119,333.0,3141,333.0
14,5.0,3142,5.0
18,59.0,3142,59.0
119,379.0,3142,379.0
72,1.0,3143,1.0
119,880.0,3143,880.0
14,1187.0,3144,1187.0
18,1281.0,3144,1281.0
29,2283.0,3144,2283.0
72,100.0,3144,100.0
119,2237.0,3144,2237.0
243,134.0,3144,134.0
253,1022.0,3144,1022.0
14,37.0,3145,37.0
29,139.0,3145,139.0
72,110.0,3145,110.0
119,219.0,3145,219.0
10,125.0,3146,125.0
18,155.0,3146,155.0
119,32.0,3146,32.0
4,1075.0,3147,1075.0
79,404.0,3147,404.0
253,336.0,3147,336.0
14,848.0,3148,848.0
18,5251.0,3148,5251.0
29,2566.0,3148,2566.0
72,953.0,3148,953.0
119,4032.0,3148,4032.0
243,796.0,3148,796.0
253,2676.0,3148,2676.0
14,1356.0,3149,1356.0
18,871.0,3149,871.0
29,1436.0,3149,1436.0
72,139.0,3149,139.0
119,8616.0,3149,8616.0
253,572.0,3149,572.0
14,1.0,3150,1.0
18,1126.0,3150,1126.0
119,326.0,3150,326.0
4,3.0,3151,3.0
119,28.0,3151,28.0
14,312.0,3152,312.0
18,808.0,3152,808.0
72,189.0,3152,189.0
119,4149.0,3152,4149.0
243,640.0,3152,640.0
14,81.0,3153,81.0
29,36.0,3153,36.0
72,86.0,3153,86.0
119,240.0,3153,240.0
119,19.0,3155,19.0
68,126.0,3156,126.0
68,34.0,3157,34.0
68,49.0,3158,49.0
18,24.0,3159,24.0
119,60.0,3159,60.0
14,122.0,3160,122.0
29,430.0,3160,430.0
72,13.0,3160,13.0
119,1615.0,3160,1615.0
29,656.0,3161,656.0
119,51793.0,3161,51793.0
4,3897.0,3162,3897.0
10,201.0,3162,201.0
87,1395.0,3162,1395.0
119,562261.0,3162,562261.0
253,404.0,3162,404.0
72,427.0,3163,427.0
87,1332.0,3163,1332.0
119,109650.0,3163,109650.0
119,50451.0,3164,50451.0
4,368.0,3165,368.0
46,304.0,3165,304.0
119,1442238.0,3165,1442238.0
123,690.0,3165,690.0
125,10.0,3165,10.0
181,145.0,3165,145.0
6,2.0,3167,2.0
18,1.0,3167,1.0
29,100.0,3167,100.0
46,793.0,3167,793.0
61,159.0,3167,159.0
84,30.0,3167,30.0
87,300.0,3167,300.0
119,183642.0,3167,183642.0
123,538.0,3167,538.0
125,1114.0,3167,1114.0
126,367.0,3167,367.0
153,67.0,3167,67.0
261,1.0,3167,1.0
119,1060.0,3168,1060.0
119,3479.0,3169,3479.0
18,15836.0,3170,15836.0
68,100000.0,3170,100000.0
72,10000.0,3170,10000.0
133,50000.0,3170,50000.0
14,158425.0,3171,158425.0
18,156506.0,3171,156506.0
68,100000.0,3171,100000.0
72,105000.0,3171,105000.0
87,121000.0,3171,121000.0
89,14000.0,3171,14000.0
253,99990.0,3171,99990.0
14,99526.0,3172,99526.0
18,93739.0,3172,93739.0
68,155000.0,3172,155000.0
72,96000.0,3172,96000.0
87,155000.0,3172,155000.0
89,288000.0,3172,288000.0
128,259592.0,3172,259592.0
133,45242.0,3172,45242.0
253,51000.0,3172,51000.0
14,220298.0,3174,220298.0
18,134293.0,3174,134293.0
68,140000.0,3174,140000.0
72,128000.0,3174,128000.0
87,76000.0,3174,76000.0
89,157000.0,3174,157000.0
119,26796.0,3174,26796.0
133,83580.0,3174,83580.0
253,81043.0,3174,81043.0
14,6282.0,3176,6282.0
18,6792.0,3176,6792.0
72,2366.0,3176,2366.0
119,36000.0,3176,36000.0
10,7200.0,3177,7200.0
79,4800.0,3177,4800.0
119,228998.0,3177,228998.0
14,231684.0,3178,231684.0
18,154868.0,3178,154868.0
68,90000.0,3178,90000.0
72,198000.0,3178,198000.0
46,200.0,3179,200.0
61,377.0,3179,377.0
68,15666.0,3179,15666.0
80,3160.0,3179,3160.0
84,1068.0,3179,1068.0
91,90.0,3179,90.0
119,84054.0,3179,84054.0
123,4000.0,3179,4000.0
133,16962.0,3179,16962.0
153,451.0,3179,451.0
253,1000.0,3179,1000.0
258,500.0,3179,500.0
261,13620.0,3179,13620.0
87,8.0,3180,8.0
119,17660.0,3180,17660.0
253,100.0,3180,100.0
6,1685.0,3181,1685.0
46,300.0,3181,300.0
61,288.0,3181,288.0
68,1248.0,3181,1248.0
72,4885.0,3181,4885.0
84,1948.0,3181,1948.0
87,2588.0,3181,2588.0
119,382.0,3181,382.0
153,829.0,3181,829.0
168,500.0,3181,500.0
253,500.0,3181,500.0
261,394.0,3181,394.0
79,392.0,3182,392.0
119,18601.0,3182,18601.0
68,2691.0,3183,2691.0
72,401.0,3183,401.0
84,245.0,3183,245.0
87,1548.0,3183,1548.0
119,4877.0,3183,4877.0
261,22218.0,3183,22218.0
79,477.0,3184,477.0
119,10404.0,3184,10404.0
60,834.0,3185,834.0
119,13500.0,3185,13500.0
150,2376.0,3185,2376.0
210,324.0,3185,324.0
119,29500.0,3186,29500.0
150,5874.0,3186,5874.0
210,490.0,3186,490.0
119,22166.0,3187,22166.0
68,33640.0,3189,33640.0
61,4404.0,3190,4404.0
68,16000.0,3190,16000.0
210,9886.0,3190,9886.0
60,939.0,3191,939.0
68,8960.0,3191,8960.0
60,1028.0,3192,1028.0
68,5320.0,3192,5320.0
60,1129.0,3193,1129.0
68,10541.0,3193,10541.0
60,1058.0,3194,1058.0
68,10273.0,3194,10273.0
60,1491.0,3195,1491.0
61,5654.0,3195,5654.0
68,37000.0,3195,37000.0
60,1840.0,3196,1840.0
61,238.0,3196,238.0
68,41208.0,3196,41208.0
60,393.0,3197,393.0
61,3485.0,3197,3485.0
68,45000.0,3197,45000.0
60,6110.0,3198,6110.0
61,350.0,3198,350.0
68,49800.0,3198,49800.0
68,31280.0,3199,31280.0
68,31327.0,3200,31327.0
68,33015.0,3201,33015.0
68,31307.0,3202,31307.0
68,38257.0,3203,38257.0
68,33667.0,3204,33667.0
68,79430.0,3205,79430.0
150,2270.0,3205,2270.0
210,15160.0,3205,15160.0
68,91430.0,3206,91430.0
150,1496.0,3206,1496.0
153,4490.0,3206,4490.0
210,7729.0,3206,7729.0
68,91540.0,3209,91540.0
18,8968.0,3210,8968.0
51,5344.0,3210,5344.0
84,6367.0,3210,6367.0
119,415258.0,3210,415258.0
119,747.0,3211,747.0
14,4031.0,3212,4031.0
18,2424.0,3212,2424.0
29,3000.0,3212,3000.0
72,5085.0,3212,5085.0
80,29000.0,3212,29000.0
89,20000.0,3212,20000.0
119,63649.0,3212,63649.0
128,6511.0,3212,6511.0
222,564.0,3212,564.0
243,2.0,3212,2.0
253,3000.0,3212,3000.0
14,9352.0,3216,9352.0
18,2337.0,3216,2337.0
29,5000.0,3216,5000.0
72,13225.0,3216,13225.0
80,13000.0,3216,13000.0
84,2000.0,3216,2000.0
89,1000.0,3216,1000.0
119,36598.0,3216,36598.0
243,2.0,3216,2.0
253,2649.0,3216,2649.0
14,4437.0,3217,4437.0
18,9665.0,3217,9665.0
29,6526.0,3217,6526.0
72,28557.0,3217,28557.0
119,82500.0,3217,82500.0
68,31185.0,3219,31185.0
89,35698.0,3219,35698.0
128,3538.0,3219,3538.0
133,56411.0,3219,56411.0
119,5242.0,3220,5242.0
14,1560.0,3221,1560.0
18,2721.0,3221,2721.0
29,1678.0,3221,1678.0
72,3709.0,3221,3709.0
119,2000.0,3221,2000.0
14,109.0,3222,109.0
18,246.0,3222,246.0
72,124.0,3222,124.0
119,1200.0,3222,1200.0
18,48.0,3225,48.0
72,197.0,3225,197.0
119,1400.0,3225,1400.0
14,3876.0,3226,3876.0
18,18507.0,3226,18507.0
29,40132.0,3226,40132.0
72,4.0,3226,4.0
119,10788.0,3226,10788.0
253,20869.0,3226,20869.0
119,10000.0,3228,10000.0
119,1000.0,3229,1000.0
119,1100.0,3230,1100.0
68,19414.0,3231,19414.0
68,409052.0,3233,409052.0
68,1378.0,3234,1378.0
68,9812.0,3235,9812.0
68,24907.0,3236,24907.0
68,13044.0,3237,13044.0
68,48851.0,3238,48851.0
68,310.0,3239,310.0
68,11184.0,3240,11184.0
68,494.0,3241,494.0
68,494.0,3242,494.0
68,494.0,3243,494.0
68,494.0,3244,494.0
68,430.0,3245,430.0
68,8923.0,3248,8923.0
68,9175.0,3249,9175.0
68,22100.0,3250,22100.0
68,800.0,3251,800.0
14,8776.0,3254,8776.0
18,18318.0,3254,18318.0
29,5236.0,3254,5236.0
72,12509.0,3254,12509.0
119,3596.0,3254,3596.0
253,9336.0,3254,9336.0
5,66100.0,3255,66100.0
13,8564.0,3255,8564.0
14,23503.0,3255,23503.0
18,45940.0,3255,45940.0
29,33892.0,3255,33892.0
68,47116.0,3255,47116.0
72,167.0,3255,167.0
79,27166.0,3255,27166.0
80,180000.0,3255,180000.0
89,18105.0,3255,18105.0
119,275805.0,3255,275805.0
133,39760.0,3255,39760.0
222,95662.0,3255,95662.0
250,6272.0,3255,6272.0
253,27086.0,3255,27086.0
258,18607.0,3255,18607.0
261,6628.0,3255,6628.0
14,32130.0,3256,32130.0
18,235039.0,3256,235039.0
29,20064.0,3256,20064.0
51,16477.0,3256,16477.0
68,20081.0,3256,20081.0
72,60000.0,3256,60000.0
79,20000.0,3256,20000.0
89,60000.0,3256,60000.0
119,464271.0,3256,464271.0
123,6643.0,3256,6643.0
124,19215.0,3256,19215.0
125,116760.0,3256,116760.0
128,19980.0,3256,19980.0
133,20707.0,3256,20707.0
155,23350.0,3256,23350.0
216,16000.0,3256,16000.0
253,22218.0,3256,22218.0
4,6000.0,3257,6000.0
14,18226.0,3257,18226.0
17,6000.0,3257,6000.0
18,15342.0,3257,15342.0
29,15000.0,3257,15000.0
72,39128.0,3257,39128.0
89,28000.0,3257,28000.0
119,222601.0,3257,222601.0
133,6000.0,3257,6000.0
243,4.0,3257,4.0
253,2168.0,3257,2168.0
258,17007.0,3257,17007.0
79,82.0,3259,82.0
119,648.0,3259,648.0
68,38.0,3260,38.0
119,575.0,3262,575.0
14,236.0,3264,236.0
18,1025.0,3264,1025.0
72,337.0,3264,337.0
119,6978.0,3264,6978.0
46,6998.0,3265,6998.0
119,11580.0,3265,11580.0
168,1411.0,3265,1411.0
14,3526.0,3267,3526.0
18,869.0,3267,869.0
29,8259.0,3267,8259.0
72,183.0,3267,183.0
253,757.0,3267,757.0
14,77.0,3269,77.0
18,47.0,3269,47.0
29,10.0,3269,10.0
72,2.0,3269,2.0
119,3069.0,3269,3069.0
72,1.0,3270,1.0
253,100.0,3270,100.0
72,17.0,3271,17.0
119,1877.0,3271,1877.0
14,60.0,3272,60.0
18,137.0,3272,137.0
72,822.0,3272,822.0
119,421.0,3272,421.0
68,139.0,3275,139.0
14,746.0,3278,746.0
68,8.0,3278,8.0
72,56.0,3278,56.0
68,4.0,3281,4.0
68,5.0,3283,5.0
119,1.0,3283,1.0
168,11.0,3283,11.0
14,15.0,3288,15.0
18,139.0,3288,139.0
72,70.0,3288,70.0
119,7.0,3288,7.0
14,6337.0,3290,6337.0
18,6974.0,3290,6974.0
46,298.0,3290,298.0
51,85.0,3290,85.0
68,200.0,3290,200.0
72,15516.0,3290,15516.0
80,3400.0,3290,3400.0
89,322.0,3290,322.0
119,2986.0,3290,2986.0
123,100.0,3290,100.0
125,11.0,3290,11.0
181,913.0,3290,913.0
253,500.0,3290,500.0
119,29.0,3292,29.0
18,8.0,3293,8.0
29,32.0,3293,32.0
72,5.0,3293,5.0
119,2.0,3293,2.0
29,300.0,3294,300.0
72,190.0,3294,190.0
119,1954.0,3294,1954.0
14,11.0,3295,11.0
18,97.0,3295,97.0
119,548.0,3295,548.0
85,474.0,3298,474.0
119,25.0,3299,25.0
119,119.0,3300,119.0
14,15.0,3301,15.0
18,146.0,3301,146.0
72,40.0,3301,40.0
119,3471.0,3301,3471.0
119,99536.0,3302,99536.0
168,3455.0,3302,3455.0
119,10.0,3303,10.0
119,24474.0,3305,24474.0
181,305.0,3305,305.0
261,136.0,3305,136.0
10,454.0,3307,454.0
119,3568.0,3307,3568.0
10,1494.0,3308,1494.0
18,86.0,3308,86.0
119,12550.0,3308,12550.0
46,6.0,3309,6.0
119,4656.0,3309,4656.0
119,5285.0,3310,5285.0
79,440.0,3311,440.0
119,1926.0,3311,1926.0
4,1912.0,3312,1912.0
72,2132.0,3312,2132.0
231,8007.0,3312,8007.0
72,4879.0,3313,4879.0
119,9596.0,3313,9596.0
68,2930.0,3314,2930.0
72,1930.0,3314,1930.0
87,2257.0,3314,2257.0
119,8943.0,3314,8943.0
29,2297.0,3315,2297.0
51,2909.0,3315,2909.0
68,1835.0,3315,1835.0
87,2811.0,3315,2811.0
119,1784611.0,3315,1784611.0
123,867.0,3315,867.0
46,3.0,3316,3.0
119,162799.0,3316,162799.0
4,2228.0,3317,2228.0
72,380.0,3317,380.0
87,1434.0,3317,1434.0
123,180.0,3317,180.0
125,1209.0,3317,1209.0
162,794.0,3317,794.0
231,291.0,3317,291.0
235,20.0,3317,20.0
4,460.0,3319,460.0
10,2759.0,3319,2759.0
68,20.0,3319,20.0
72,16096.0,3319,16096.0
80,4468.0,3319,4468.0
84,6058.0,3319,6058.0
87,2490.0,3319,2490.0
89,260.0,3319,260.0
119,4558872.0,3319,4558872.0
126,2865.0,3319,2865.0
4,133.0,3320,133.0
68,64.0,3320,64.0
72,2500.0,3320,2500.0
80,2688.0,3320,2688.0
84,749.0,3320,749.0
87,2286.0,3320,2286.0
119,686792.0,3320,686792.0
133,1246.0,3320,1246.0
181,14252.0,3320,14252.0
261,2989.0,3320,2989.0
29,6332.0,3321,6332.0
46,965.0,3321,965.0
68,20.0,3321,20.0
84,3822.0,3321,3822.0
87,9626.0,3321,9626.0
119,523511.0,3321,523511.0
133,1385.0,3321,1385.0
181,873.0,3321,873.0
235,2960.0,3321,2960.0
253,1556.0,3321,1556.0
4,744.0,3322,744.0
68,682.0,3322,682.0
72,1984.0,3322,1984.0
87,1904.0,3322,1904.0
119,313639.0,3322,313639.0
123,1983.0,3322,1983.0
4,2124.0,3323,2124.0
6,2490.0,3323,2490.0
51,711.0,3323,711.0
68,2367.0,3323,2367.0
72,1636.0,3323,1636.0
87,9301.0,3323,9301.0
119,1853108.0,3323,1853108.0
123,1608.0,3323,1608.0
162,2435.0,3323,2435.0
253,3588.0,3323,3588.0
4,4090.0,3324,4090.0
10,2523.0,3324,2523.0
29,8007.0,3324,8007.0
46,2742.0,3324,2742.0
66,3233.0,3324,3233.0
68,16046.0,3324,16046.0
80,6428.0,3324,6428.0
84,189.0,3324,189.0
87,26296.0,3324,26296.0
89,4625.0,3324,4625.0
91,2207.0,3324,2207.0
119,26176693.0,3324,26176693.0
123,526.0,3324,526.0
125,7511.0,3324,7511.0
153,1122.0,3324,1122.0
162,2912.0,3324,2912.0
168,1422.0,3324,1422.0
181,3287.0,3324,3287.0
210,1031.0,3324,1031.0
235,892.0,3324,892.0
253,3800.0,3324,3800.0
261,18592.0,3324,18592.0
4,133.0,3325,133.0
46,5931.0,3325,5931.0
68,1084.0,3325,1084.0
72,2542.0,3325,2542.0
87,6383.0,3325,6383.0
119,2338249.0,3325,2338249.0
123,7965.0,3325,7965.0
4,22430.0,3327,22430.0
68,2278.0,3327,2278.0
72,5316.0,3327,5316.0
119,361.0,3329,361.0
119,181.0,3330,181.0
14,231.0,3331,231.0
29,13.0,3331,13.0
68,78.0,3331,78.0
10,3.0,3332,3.0
14,2711.0,3332,2711.0
29,116.0,3332,116.0
68,142821.0,3332,142821.0
72,579.0,3332,579.0
79,6870.0,3332,6870.0
119,719557.0,3332,719557.0
18,2.0,3333,2.0
68,252.0,3333,252.0
119,375.0,3333,375.0
10,333.0,3335,333.0
14,400.0,3335,400.0
18,761.0,3335,761.0
29,336.0,3335,336.0
72,588.0,3335,588.0
119,37974.0,3335,37974.0
68,861.0,3336,18092.0
119,145.0,3337,145.0
119,435.0,3338,435.0
119,382.0,3339,382.0
60,19.0,3340,19.0
61,12.0,3340,12.0
119,205874.0,3340,205874.0
150,36.0,3340,36.0
153,3153.0,3340,3153.0
210,5690.0,3340,5690.0
51,10.0,3341,10.0
51,12848.0,3342,12848.0
61,3083.0,3342,3083.0
119,914726.0,3342,914726.0
210,3025.0,3342,3025.0
51,543.0,3343,543.0
210,670.0,3343,670.0
119,86183.0,3344,86183.0
210,102.0,3345,102.0
119,1724360.0,3346,1724360.0
210,2673.0,3346,2673.0
119,171.0,3348,171.0
68,3.0,3349,3.0
119,8536.0,3349,8536.0
4,535.0,3351,535.0
46,657.0,3351,657.0
51,244.0,3351,244.0
87,412.0,3351,412.0
119,220182.0,3351,220182.0
123,252.0,3351,252.0
125,439.0,3351,439.0
4,206.0,3352,206.0
51,372.0,3352,372.0
68,1890.0,3352,1890.0
84,204.0,3352,204.0
89,246.0,3352,246.0
119,781020.0,3352,781020.0
133,1036.0,3352,1036.0
61,307.0,3353,307.0
119,3264.0,3353,3264.0
210,557.0,3353,557.0
119,335115.0,3354,335115.0
210,508.0,3354,508.0
10,589.0,3356,589.0
29,1191.0,3356,1191.0
46,1191.0,3356,1191.0
68,823.0,3356,823.0
72,186.0,3356,186.0
87,900.0,3356,900.0
119,1852930.0,3356,1852930.0
123,1805.0,3356,1805.0
261,3258.0,3356,3258.0
46,587.0,3357,587.0
68,400.0,3357,400.0
80,4781.0,3357,4781.0
84,4306.0,3357,4306.0
87,6051.0,3357,6051.0
119,221206.0,3357,221206.0
133,1568.0,3357,1568.0
168,870.0,3357,870.0
181,474.0,3357,474.0
4,2376.0,3358,2376.0
46,410.0,3358,410.0
84,1873.0,3358,1873.0
87,4498.0,3358,4498.0
119,391.0,3358,391.0
133,4491.0,3358,4491.0
181,1744.0,3358,1744.0
261,5874.0,3358,5874.0
72,64.0,3360,64.0
87,574.0,3360,574.0
119,19053.0,3360,19053.0
235,350.0,3360,350.0
10,4394.0,3361,4394.0
72,1103.0,3361,1103.0
119,388205.0,3361,388205.0
168,7734.0,3361,7734.0
10,4576.0,3362,4576.0
72,1235.0,3362,1235.0
119,54301.0,3362,54301.0
4,1086.0,3363,1086.0
119,862785.0,3363,862785.0
133,425.0,3363,425.0
168,3593.0,3363,3593.0
181,14960.0,3363,14960.0
72,826.0,3365,826.0
119,772.0,3365,772.0
68,1040.0,3366,1040.0
72,1852.0,3366,1852.0
87,1099.0,3366,1099.0
119,17465.0,3366,17465.0
119,89774.0,3368,89774.0
235,916.0,3368,916.0
29,3498.0,3370,3498.0
46,4900.0,3370,4900.0
72,99.0,3370,99.0
84,1537.0,3370,1537.0
87,7697.0,3370,7697.0
119,442679.0,3370,442679.0
133,1621.0,3370,1621.0
4,1108.0,3371,1108.0
68,2119.0,3371,2119.0
72,1665.0,3371,1665.0
87,1514.0,3371,1514.0
119,448233.0,3371,448233.0
125,692.0,3371,692.0
133,2323.0,3371,2323.0
261,1710.0,3371,1710.0
119,131553.0,3372,131553.0
10,796.0,3374,796.0
87,2688.0,3374,2688.0
95,4012.0,3374,4012.0
119,611222.0,3374,611222.0
168,1399.0,3374,1399.0
6,5090.0,3375,5090.0
10,9386.0,3375,9386.0
37,3777.0,3375,3777.0
72,24585.0,3375,24585.0
87,6084.0,3375,6084.0
119,4451157.0,3375,4451157.0
153,6520.0,3375,6520.0
181,16021.0,3375,16021.0
46,2934.0,3376,2934.0
72,21.0,3376,21.0
84,2680.0,3376,2680.0
87,11946.0,3376,11946.0
119,599432.0,3376,599432.0
168,2694.0,3376,2694.0
235,992.0,3376,992.0
261,2184.0,3376,2184.0
4,666.0,3379,666.0
6,3405.0,3379,3405.0
37,272.0,3379,272.0
46,2406.0,3379,2406.0
51,155.0,3379,155.0
61,332.0,3379,332.0
68,446.0,3379,446.0
72,6781.0,3379,6781.0
87,7362.0,3379,7362.0
91,1674.0,3379,1674.0
119,2409003.0,3379,2409003.0
123,20844.0,3379,20844.0
125,1006.0,3379,1006.0
153,422.0,3379,422.0
168,114.0,3379,114.0
87,4574.0,3381,4574.0
119,1732311.0,3381,1732311.0
168,8776.0,3381,8776.0
261,2335.0,3381,2335.0
68,839.0,3382,839.0
87,663.0,3382,663.0
261,8254.0,3382,8254.0
46,5340.0,3383,5340.0
68,20661.0,3383,20661.0
72,8033.0,3383,8033.0
80,25116.0,3383,25116.0
84,790.0,3383,790.0
87,7257.0,3383,7257.0
91,2069.0,3383,2069.0
119,22547731.0,3383,22547731.0
125,1557.0,3383,1557.0
162,109.0,3383,109.0
168,598.0,3383,598.0
181,297.0,3383,297.0
119,69583.0,3384,69583.0
125,119.0,3384,119.0
261,476.0,3384,476.0
84,2869.0,3385,2869.0
87,312.0,3385,312.0
119,110797.0,3385,110797.0
133,3000.0,3385,3000.0
68,2474.0,3386,2474.0
87,3265.0,3386,3265.0
89,16.0,3386,16.0
119,523642.0,3386,523642.0
261,1219.0,3386,1219.0
4,4694.0,3389,4694.0
6,3710.0,3389,3710.0
29,4773.0,3389,4773.0
46,466.0,3389,466.0
68,8531.0,3389,8531.0
72,14451.0,3389,14451.0
84,1989.0,3389,1989.0
87,9751.0,3389,9751.0
91,445.0,3389,445.0
119,7289003.0,3389,7289003.0
123,1989.0,3389,1989.0
125,694.0,3389,694.0
153,2859.0,3389,2859.0
4,3611.0,3390,3611.0
10,4352.0,3390,4352.0
37,908.0,3390,908.0
46,164.0,3390,164.0
51,991.0,3390,991.0
61,4400.0,3390,4400.0
68,10234.0,3390,10234.0
72,3390.0,3390,3390.0
84,2152.0,3390,2152.0
87,5543.0,3390,5543.0
119,417583.0,3390,417583.0
123,1916.0,3390,1916.0
125,2176.0,3390,2176.0
168,1899.0,3390,1899.0
4,1134.0,3391,1134.0
46,3092.0,3391,3092.0
51,927.0,3391,927.0
68,8472.0,3391,8472.0
72,2266.0,3391,2266.0
87,5358.0,3391,5358.0
119,491613.0,3391,491613.0
125,1695.0,3391,1695.0
181,1893.0,3391,1893.0
4,1010.0,3393,1010.0
6,1873.0,3393,1873.0
46,2382.0,3393,2382.0
61,2307.0,3393,2307.0
68,12556.0,3393,12556.0
72,3223.0,3393,3223.0
84,2599.0,3393,2599.0
87,10998.0,3393,10998.0
89,2398.0,3393,2398.0
119,9893884.0,3393,9893884.0
123,2267.0,3393,2267.0
125,2778.0,3393,2778.0
162,908.0,3393,908.0
4,446.0,3394,446.0
6,4642.0,3394,4642.0
46,5712.0,3394,5712.0
51,5400.0,3394,5400.0
68,3070.0,3394,3070.0
72,267.0,3394,267.0
87,4784.0,3394,4784.0
119,807872.0,3394,807872.0
123,6103.0,3394,6103.0
133,2264.0,3394,2264.0
258,5321.0,3394,5321.0
4,2654.0,3395,2654.0
68,2475.0,3395,2475.0
72,7440.0,3395,7440.0
87,11037.0,3395,11037.0
119,182355.0,3395,182355.0
123,2795.0,3395,2795.0
231,28774.0,3395,28774.0
6,16475.0,3396,16475.0
29,2880.0,3396,2880.0
37,145.0,3396,145.0
46,4316.0,3396,4316.0
66,2640.0,3396,2640.0
68,528.0,3396,528.0
87,7226.0,3396,7226.0
119,2888700.0,3396,2888700.0
123,2135.0,3396,2135.0
125,3473.0,3396,3473.0
153,2276.0,3396,2276.0
162,64.0,3396,64.0
235,1220.0,3396,1220.0
68,20.0,3397,20.0
72,2202.0,3397,2202.0
87,2408.0,3397,2408.0
89,937.0,3397,937.0
119,8815.0,3397,8815.0
4,490.0,3398,490.0
29,2946.0,3398,2946.0
72,1349.0,3398,1349.0
87,5463.0,3398,5463.0
119,654941.0,3398,654941.0
72,2431.0,3401,2431.0
87,2823.0,3401,2823.0
119,2752.0,3401,2752.0
125,379.0,3401,379.0
261,589.0,3401,589.0
4,2420.0,3402,2420.0
72,8399.0,3402,8399.0
87,1347.0,3402,1347.0
119,22910.0,3402,22910.0
87,3364.0,3404,3364.0
119,43070.0,3404,43070.0
87,3999.0,3407,3999.0
119,24075.0,3407,24075.0
4,20510.0,3409,20510.0
29,23495.0,3409,23495.0
72,1957.0,3409,1957.0
87,3527.0,3409,3527.0
119,699856.0,3409,699856.0
235,4000.0,3409,4000.0
119,12291.0,3412,12291.0
119,92.0,3413,92.0
4,10.0,3414,10.0
46,1701.0,3414,1701.0
51,2837.0,3414,2837.0
68,9592.0,3414,9592.0
72,2350.0,3414,2350.0
84,2108.0,3414,2108.0
87,9915.0,3414,9915.0
89,2064.0,3414,2064.0
119,7203854.0,3414,7203854.0
125,1589.0,3414,1589.0
68,1402.0,3415,1402.0
87,6338.0,3415,6338.0
89,10.0,3415,10.0
119,5394.0,3415,5394.0
123,1271.0,3415,1271.0
168,12907.0,3415,12907.0
181,315.0,3415,315.0
231,197100.0,3415,197100.0
4,372.0,3416,372.0
46,5800.0,3416,5800.0
68,7208.0,3416,7208.0
84,5926.0,3416,5926.0
87,7405.0,3416,7405.0
119,4847859.0,3416,4847859.0
123,1693.0,3416,1693.0
125,5759.0,3416,5759.0
133,5499.0,3416,5499.0
168,4267.0,3416,4267.0
235,5596.0,3416,5596.0
253,5899.0,3416,5899.0
87,235.0,3417,235.0
119,2566.0,3417,2566.0
29,785.0,3418,785.0
72,19579.0,3418,19579.0
119,70761.0,3418,70761.0
4,995.0,3419,995.0
68,4380.0,3419,4380.0
72,1908.0,3419,1908.0
87,2806.0,3419,2806.0
119,96000.0,3419,96000.0
123,3000.0,3419,3000.0
4,43157.0,3420,43157.0
6,74367.0,3420,74367.0
29,9908.0,3420,9908.0
37,246.0,3420,246.0
46,1997.0,3420,1997.0
51,2128.0,3420,2128.0
66,104.0,3420,104.0
68,8575.0,3420,8575.0
84,1070.0,3420,1070.0
